,namespace,pod_name,container_name,joules
36,client3,client3-58c68898cd-bqrzg,sidecar,18245.39937007874
37,client3,client3-58c68898cd-bqrzg,linkerd-proxy,18282.655968503936
38,client3,client3-58c68898cd-bqrzg,client3,18287.710440944884
39,client9,client9-d68fb99b4-fs4mv,client9,17437.802267716535
40,client9,client9-d68fb99b4-fs4mv,sidecar,14327.456818897635
41,client9,client9-d68fb99b4-fs4mv,linkerd-proxy,17419.563007874018
42,client9,client9-d68fb99b4-fs4mv,linkerd-init,0.0
43,client11,client11-565c48c7c7-hbt8n,linkerd-init,0.0
44,client11,client11-565c48c7c7-hbt8n,sidecar,18032.263543307086
45,client11,client11-565c48c7c7-hbt8n,client11,18077.243181102363
46,client11,client11-565c48c7c7-hbt8n,linkerd-proxy,18071.696330708663
47,client1,client1-7b9db886dd-jr9vk,sidecar,14630.819385826771
48,client1,client1-7b9db886dd-jr9vk,client1,16376.657874015747
49,client1,client1-7b9db886dd-jr9vk,linkerd-init,0.0
50,client1,client1-7b9db886dd-jr9vk,linkerd-proxy,16351.747196850394
51,client20,client20-65f8864f77-5ntgb,client20,17813.182708661414
52,client20,client20-65f8864f77-5ntgb,sidecar,17237.483464566925
53,client20,client20-65f8864f77-5ntgb,linkerd-init,0.0
54,client20,client20-65f8864f77-5ntgb,linkerd-proxy,17805.322897637794
55,client12,client12-79bc8d5846-qbk5n,linkerd-init,0.0
56,client12,client12-79bc8d5846-qbk5n,sidecar,15993.691165354328
57,client12,client12-79bc8d5846-qbk5n,client12,17933.38979527559
58,client12,client12-79bc8d5846-qbk5n,linkerd-proxy,17924.98289763779
59,client10,client10-694b6b97b4-ddx5d,client10,18083.321921259845
60,client10,client10-694b6b97b4-ddx5d,sidecar,16348.561937007873
61,client10,client10-694b6b97b4-ddx5d,linkerd-init,0.0
62,client10,client10-694b6b97b4-ddx5d,linkerd-proxy,18079.31907086614
63,client15,client15-79c969ddf-8798h,linkerd-init,0.0
64,client15,client15-79c969ddf-8798h,client15,18419.60998425197
65,client15,client15-79c969ddf-8798h,sidecar,18379.855023622047
66,client15,client15-79c969ddf-8798h,linkerd-proxy,18413.652818897637
67,client6,client6-785d875985-kbxhd,client6,17804.942976377948
68,client6,client6-785d875985-kbxhd,sidecar,16570.96784251968
69,client6,client6-785d875985-kbxhd,linkerd-init,0.0
70,client6,client6-785d875985-kbxhd,linkerd-proxy,17797.01022047244
71,client17,client17-69b85b5ccf-7wvb5,sidecar,14412.793212598424
72,client17,client17-69b85b5ccf-7wvb5,client17,16390.75447244094
73,client17,client17-69b85b5ccf-7wvb5,linkerd-proxy,16323.91264566929
74,client17,client17-69b85b5ccf-7wvb5,linkerd-init,0.0
75,client19,client19-56fccdb4d9-9hdv8,sidecar,17909.48928125
76,client19,client19-56fccdb4d9-9hdv8,client19,17949.60915625
77,client19,client19-56fccdb4d9-9hdv8,linkerd-init,0.0
78,client19,client19-56fccdb4d9-9hdv8,linkerd-proxy,17942.567671874996
79,client14,client14-856b5b5576-x8q9f,client14,18473.269421875
80,client14,client14-856b5b5576-x8q9f,sidecar,18114.328625
81,client14,client14-856b5b5576-x8q9f,linkerd-proxy,18468.27253125
82,client18,client18-69db77c748-576qf,client18,18245.7254375
83,client18,client18-69db77c748-576qf,sidecar,18210.692921875
84,client18,client18-69db77c748-576qf,linkerd-proxy,18240.840125
85,client2,client2-86cd6d8cf7-dhtmk,sidecar,17961.201218749997
86,client2,client2-86cd6d8cf7-dhtmk,client2,18001.191421875
87,client2,client2-86cd6d8cf7-dhtmk,linkerd-proxy,17997.892328125
88,orchestrator,policy-enforcer-cb8dccbd8-rdphj,sidecar,7762.330328124999
89,orchestrator,orchestrator-555f7b7c9d-dk9n8,orchestrator,5688.267890624999
90,orchestrator,policy-enforcer-cb8dccbd8-rdphj,policy-enforcer,5644.378484374999
91,orchestrator,orchestrator-555f7b7c9d-dk9n8,sidecar,7563.983624999999
92,api-gateway,api-gateway-6bf76d45b7-dvl9b,api-gateway,9719.42571875
93,api-gateway,api-gateway-6bf76d45b7-dvl9b,sidecar,7583.835484375
94,server,server-656f98b57f-wknxm,server,11939.179031249998
95,server,server-656f98b57f-wknxm,sidecar,10038.017453125
96,client5,maurits-dijk-db99c40eclient51-84hvp,hfl-train,17906.862671875
97,client5,maurits-dijk-db99c40eclient51-84hvp,hfl-train-model,16195.715624999999
98,client5,maurits-dijk-db99c40eclient51-84hvp,sidecar,14710.7374375
99,client13,maurits-dijk-db99c40eclient131-4bgd9,sidecar,13948.957390624999
100,client13,maurits-dijk-db99c40eclient131-4bgd9,hfl-train,18393.343296875
101,client13,maurits-dijk-db99c40eclient131-4bgd9,hfl-train-model,16135.403124999997
102,server,maurits-dijk-db99c40eserver1-mf58h,hfl-train-model,19809.070671875
103,server,maurits-dijk-db99c40eserver1-mf58h,hfl-train,11444.06165625
104,server,maurits-dijk-db99c40eserver1-mf58h,sidecar,10181.85975
105,client9,maurits-dijk-db99c40eclient91-7t5sj,hfl-train-model,17298.553527559052
106,client9,maurits-dijk-db99c40eclient91-7t5sj,hfl-train,18924.488866141728
107,client9,maurits-dijk-db99c40eclient91-7t5sj,sidecar,15206.278519685038
108,client1,maurits-dijk-db99c40eclient11-q6q9x,hfl-train-model,16232.126708661415
109,client1,maurits-dijk-db99c40eclient11-q6q9x,sidecar,13359.274598425196
110,client1,maurits-dijk-db99c40eclient11-q6q9x,hfl-train,17770.558582677164
111,client17,maurits-dijk-db99c40eclient171-hmb6n,hfl-train,17795.362881889763
112,client17,maurits-dijk-db99c40eclient171-hmb6n,hfl-train-model,16250.454110236218
113,client17,maurits-dijk-db99c40eclient171-hmb6n,sidecar,14991.817527559053
